Country	SpeakerID	Name	Sex
GR	ΒΟΡΙΔΗΣ_ΧΡΗΣΤΟΥ_ΜΑΥΡΟΥΔΗΣ_ΜΑΚΗΣ	ΒΟΡΙΔΗΣ, ΜΑΥΡΟΥΔΗΣ	M
GR	ΒΟΥΛΤΕΨΗ_ΙΩΑΝΝΗ_ΣΟΦΙΑ	ΒΟΥΛΤΕΨΗ, ΣΟΦΙΑ	F
GR	ΒΟΥΤΣΗΣ_ΓΕΩΡΓΙΟΥ_ΝΙΚΟΛΑΟΣ	ΒΟΥΤΣΗΣ, ΝΙΚΟΛΑΟΣ	M
GR	ΒΡΑΝΤΖΑ_ΑΧΙΛΛΕΩΣ_ΠΑΝΑΓΙΩΤΑ	ΒΡΑΝΤΖΑ, ΠΑΝΑΓΙΩΤΑ	F
GR	ΒΡΟΥΤΣΗΣ_ΒΑΣΙΛΕΙΟΥ_ΙΩΑΝΝΗΣ	ΒΡΟΥΤΣΗΣ, ΙΩΑΝΝΗΣ	M
GR	ΒΡΥΖΙΔΟΥ_ΠΑΝΑΓΙΩΤΗ_ΠΑΡΑΣΚΕΥΗ	ΒΡΥΖΙΔΟΥ, ΠΑΡΑΣΚΕΥΗ	F
GR	ΓΑΒΡΟΓΛΟΥ_ΒΑΣΙΛΕΙΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ	ΓΑΒΡΟΓΛΟΥ, ΚΩΝΣΤΑΝΤΙΝΟΣ	M
GR	ΓΑΙΤΑΝΗ_ΓΕΩΡΓΙΟΥ_ΙΩΑΝΝΑ	ΓΑΙΤΑΝΗ, ΙΩΑΝΝΑ	F
GR	ΓΑΚΗΣ_ΘΩΜΑ_ΔΗΜΗΤΡΙΟΣ	ΓΑΚΗΣ, ΔΗΜΗΤΡΙΟΣ	M
GR	ΓΑΛΕΟΣ_ΑΘΑΝΑΣΙΟΥ_ΓΕΩΡΓΙΟΣ	ΓΑΛΕΟΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΝΝΗΜΑΤΑ_ΓΕΩΡΓΙΟΥ_ΦΩΤΕΙΝΗ_ΦΩΦΗ	ΓΕΝΝΗΜΑΤΑ, ΦΩΤΕΙΝΗ	F
GR	ΓΕΝΝΙΑ_ΣΩΚΡΑΤΗ_ΓΕΩΡΓΙΑ	ΓΕΝΝΙΑ, ΓΕΩΡΓΙΑ	F
GR	ΓΕΡΑΠΕΤΡΙΤΗΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ	ΓΕΡΑΠΕΤΡΙΤΗΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΡΑΣΙΜΙΔΟΥ_ΝΙΚΟΛΑΟΥ_ΕΛΕΝΗ	ΓΕΡΑΣΙΜΙΔΟΥ, ΕΛΕΝΗ	F
GR	ΓΕΡΑΣΙΜΟΣ_ΘΩΜΑΣ	ΘΩΜΑΣ, ΓΕΡΑΣΙΜΟΣ	M
GR	ΓΕΡΜΕΝΗΣ_ΣΠΥΡΙΔΩΝΟΣ_ΓΕΩΡΓΙΟΣ	ΓΕΡΜΕΝΗΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΡΟΒΑΣΙΛΗ_ΒΑΣΙΛΕΙΟΥ_ΟΛΓΑ	ΓΕΡΟΒΑΣΙΛΗ, ΟΛΓΑ	F
GR	ΓΕΩΡΓΑΝΤΑΣ_ΠΑΥΛΟΥ_ΓΕΩΡΓΙΟΣ	ΓΕΩΡΓΑΝΤΑΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΩΡΓΙΑΔΗΣ_ΑΘΑΝΑΣΙΟΥ_ΣΠΥΡΙΔΩΝ-ΑΔΩΝΙΣ	ΓΕΩΡΓΙΑΔΗΣ, ΣΠΥΡΙΔΩΝ ΑΔΩΝΙΣ	M
GR	ΓΕΩΡΓΙΑΔΗΣ_ΝΙΚΟΛΑΟΥ_ΜΑΡΙΟΣ	ΓΕΩΡΓΙΑΔΗΣ, ΜΑΡΙΟΣ	M
GR	ΓΕΩΡΓΙΟΣ_ΒΑΣΙΛΕΙΑΔΗΣ	ΒΑΣΙΛΕΙΑΔΗΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΩΡΓΙΟΣ_ΖΑΒΒΟΣ	ΖΑΒΒΟΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΩΡΓΙΟΣ_ΚΑΡΑΓΙΑΝΝΗΣ	ΚΑΡΑΓΙΑΝΝΗΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΩΡΓΙΟΣ_ΚΑΤΡΟΥΓΚΑΛΟΣ	ΚΑΤΡΟΥΓΚΑΛΟΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΩΡΓΙΟΣ_ΚΟΥΤΡΟΥΜΑΝΗΣ	ΚΟΥΤΡΟΥΜΑΝΗΣ, ΓΕΩΡΓΙΟΣ	M
