Country	SpeakerID	Name	Sex
IT	MarinRaffaellaFiormaria	Marin, Raffaella Fiormaria	F
IT	MarinelloGaspareAntonio	Marinello, Gaspare Antonio	M
IT	MarinelloGiuseppeFrancescoMaria	Marinello, Giuseppe Francesco Maria	M
IT	MarinoIgnazio	Marino, Ignazio	M
IT	MarinoLuigi	Marino, Luigi	M
IT	MarinoMauroMaria	Marino, Mauro Maria	M
IT	MarsilioMarco	Marsilio, Marco	M
IT	MartelliCarlo	Martelli, Carlo	M
IT	MartiRoberto	Marti, Roberto	M
IT	MartinaMaurizio	Martina, Maurizio	M
IT	MartiniClaudio	Martini, Claudio	M
IT	MartonBruno	Marton, Bruno	M
IT	MasiniBarbara	Masini, Barbara	F
IT	MastrangeliMarinoGermano	Mastrangeli, Marino Germano	M
IT	MatriscianoSusy	Matrisciano, Susy	F
IT	MatteoliAltero	Matteoli, Altero	M
IT	MattesiniDonella	Mattesini, Donella	F
IT	MaturaniGiuseppina	Maturani, Giuseppina	F
IT	MauroGiovanni	Mauro, Giovanni	M
IT	MauroMario	Mauro, Mario	M
IT	MautoneRaffaele	Mautone, Raffaele	M
IT	MazzoniRiccardo	Mazzoni, Riccardo	M
IT	MerloRicardoAntonio	Merlo, Ricardo Antonio	M
IT	MerloniMariaPaola	Merloni, Maria Paola	F
IT	MessaMariaCristina	Messa, Maria Cristina	F
IT	MessinaAlfredo	Messina, Alfredo	M
IT	MessinaAssuntela	Messina, Assuntela	F
IT	MicheloniClaudio	Micheloni, Claudio	M
IT	MigliavaccaMaurizio	Migliavacca, Maurizio	M
IT	MiglioreGennaro	Migliore, Gennaro	M
IT	MiloAntonio	Milo, Antonio	M
IT	MinasiTilde	Minasi, Tilde	F
IT	MineoCorradino	Mineo, Corradino	M
IT	MininnoCataldo	Mininno, Cataldo	M
IT	MinnitiMarco	Minniti, Marco	M
IT	MinutoAnnaCarmela	Minuto, Anna Carmela	F
IT	MinzoliniAugusto	Minzolini, Augusto	M
IT	MirabelliFranco	Mirabelli, Franco	M
IT	MisianiAntonio	Misiani, Antonio	M
IT	MoaveroMilanesiEnzo	Moavero Milanesi, Enzo	M
IT	ModenaFiammetta	Modena, Fiammetta	F
IT	MogheriniFederica	Mogherini, Federica	F
IT	MolesGiuseppe	Moles, Giuseppe	M
IT	MolinariFrancesco	Molinari, Francesco	M
IT	MollameFrancesco	Mollame, Francesco	M
IT	MolteniNicola	Molteni, Nicola	M
IT	MontaniEnrico	Montani, Enrico	M
IT	MontevecchiMichela	Montevecchi, Michela	F
IT	MontiMario	Monti, Mario	M
IT	MorandoEnrico	Morando, Enrico	M
IT	MorassutRoberto	Morassut, Roberto	M
IT	MorelliAlessandro	Morelli, Alessandro	M
IT	MorgoniMario	Morgoni, Mario	M
IT	MoroneseVilma	Moronese, Vilma	F
IT	MorraNicola	Morra, Nicola	M
IT	MorroneJacopo	Morrone, Jacopo	M
IT	MoscardelliClaudio	Moscardelli, Claudio	M
IT	MucchettiMassimo	Mucchetti, Massimo	M
IT	MugnaiFranco	Mugnai, Franco	M
IT	MulèGiorgio	Mulè, Giorgio	M
IT	MuneratoEmanuela	Munerato, Emanuela	F
IT	MussiniMaria	Mussini, Maria	F
IT	MussoliniAlessandra	Mussolini, Alessandra	F
