Country	SpeakerID	Name	Sex	
LT	ŽiliukaitėR	Žiliukaitė, R.	F
LT	MilešinasE	Milešinas, E.	M
LT	BanelV	Banel, V.	M
LT	TamašauskienėJ	Tamašauskienė, J.	F
LT	GudlevičienėŽ	Gudlevičienė, Ž.	F
LT	JeglinskasG	Jeglinskas, G.	M
LT	JuodkienėŽ	Juodkienė, Ž.	F
LT	AžubalytėR	Ažubalytė, R.	F
LT	ZeliankaV	Zelianka, V.	M
LT	MaciejevskiA	Maciejevski, A.	M
LT	Pranytė-zalieckienėD	Pranytė-Zalieckienė, D.	F
LT	TamošiūnienėE	Tamošiūnienė, E.	F
LT	RasimavičiusL	Rasimavičius, L.	M
LT	BičkauskasE	Bičkauskas, E.	M
LT	JarmoškienėJ	Jarmoškienė, J.	F
LT	NormantasA	Normantas, A.	M
LT	KriukasR	Kriukas, R.	M
LT	JarmolenkaV	Jarmolenka, V.	M
LT	OkinčicČ	Okinčic, Č.	M
LT	ValantinasA	Valantinas, A.	M
LT	GudasM	Gudas, M.	M
LT	ŠvedienėG	Švedienė, G.	F
LT	PuksasA	Puksas, A.	M
LT	ViskontasE	Viskontas, E.	M
LT	ZamžickienėZ	Zamžickienė, Z.	F
LT	RaulušaitisD	Raulušaitis, D.	M
LT	MatonienėD	Matonienė, D.	F
LT	IntrovinjėM	Introvinjė, M.	M
LT	AndrijauskasK	Andrijauskas, K.	M
LT	LaurinavičiusM	Laurinavičius, M.	M
LT	ČinE	Čin, E.	F
LT	IsevičienėR	Isevičienė, R.	F
LT	BurauskaitėT	Burauskaitė, T.	F
LT	JuršėnasČ	Juršėnas, Č.	M
LT	ValysA	Valys, A.	M
LT	UrbonavičienėD	Urbonavičienė, D.	F
LT	JocysV	Jocys, V.	M
LT	SkusevičiusD	Skusevičius, D.	M
LT	MiliusV	Milius, V.	M
LT	JakulevičienėL	Jakulevičienė, L.	F
LT	VaitkusV	Vaitkus, V.	M
LT	MakauskasJ	Makauskas, J.	M
LT	JurkonisE	Jurkonis, E.	M
LT	VilkasE	Vilkas, E.	M
LT	BurneikienėA	Burneikienė, A.	F
LT	PocienėR	Pocienė, R.	F
LT	ČepukėnienėJ	Čepukėnienė, J.	F
LT	KruopysA	Kruopys, A.	M
LT	KorenkaJ	Korenka, J.	M
LT	GudžiūnaitėI	Gudžiūnaitė, I.	M
LT	VildaG	Vilda, G.	M
