Country	SpeakerID	Name	Sex
UA	АндрійВікторовичПономарьов.1961	Вікторович Пономарьов, Андрій	M
UA	АндрійВікторовичПузійчук.1978	Вікторович Пузійчук, Андрій	M
UA	АндрійВіленовичСенченко.1959	Віленович Сенченко, Андрій	M
UA	АндрійВіталійовичКравець.1973	Віталійович Кравець, Андрій	M
UA	АндрійВіталійовичПомазанов.1983	Віталійович Помазанов, Андрій	M
UA	АндрійВіталійовичШевченко.1976	Віталійович Шевченко, Андрій	M
UA	АндрійГригоровичПишний.1974	Григорович Пишний, Андрій	M
UA	АндрійЛеонідовичБілоусов.1976	Леонідович Білоусов, Андрій	M
UA	АндрійЛеонідовичДеркач.1967	Леонідович Деркач, Андрій	M
UA	АндрійЛузан	Лузан, Андрій	M
UA	АндрійМаряновичЛевус.1979	Мар’янович Левус, Андрій	M
UA	АндрійМиколайовичКісельов.1981	Миколайович Кісельов, Андрій	M
UA	АндрійМиколайовичМірошник.1980	Миколайович Мірошник, Андрій	M
UA	АндрійМиколайовичМіщенко.1973	Миколайович Міщенко, Андрій	M
UA	АндрійМиколайовичОдарченко.1978	Миколайович Одарченко, Андрій	M
UA	АндрійМиколайовичПивоварський.1978	Миколайович Пивоварський, Андрій	M
UA	АндрійМихайловичБойко.1963	Михайлович Бойко, Андрій	M
UA	АндрійМихайловичВеревський.1974	Михайлович Веревський, Андрій	M
UA	АндрійМихайловичГерус.1982	Михайлович Герус, Андрій	M
UA	АндрійМихайловичНайдьонов.1978	Михайлович Найдьонов, Андрій	M
UA	АндрійМихайловичПавловський.1965	Михайлович Павловський, Андрій	M
UA	АндрійОлександровичРека.1953	Олександрович Река, Андрій	M
UA	АндрійОлександровичТабалов.1978	Олександрович Табалов, Андрій	M
UA	АндрійОлексійовичВадатурський.1973	Олексійович Вадатурський, Андрій	M
UA	АндрійОлексійовичРева.1966	Олексійович Рева, Андрій	M
UA	АндрійОлексійовичСокіл.1962	Олексійович Сокіл, Андрій	M
UA	АндрійПавловичЗагороднюк.1976	Павлович Загороднюк, Андрій	M
UA	АндрійПавловичПінчук.1980	Павлович Пінчук, Андрій	M
UA	АндрійПетровичІгнатов.1974	Петрович Ігнатов, Андрій	M
UA	АндрійПетровичКлюєв.1964	Петрович Клюєв, Андрій	M
UA	АндрійПетровичОсадчук.1971	Петрович Осадчук, Андрій	M
UA	АндрійПетровичСтріхарський.1981	Петрович Стріхарський, Андрій	M
UA	АндрійРостиславовичБоблях.1985	Ростиславович Боблях, Андрій	M
UA	АндрійСергійовичЄвстігнєєв.1982	Сергійович Євстігнєєв, Андрій	M
UA	АндрійСергійовичДенисенко.1973	Сергійович Денисенко, Андрій	M
UA	АндрійСергійовичЛозовой.1989	Сергійович Лозовой, Андрій	M
UA	АндрійСтаніславовичПутілов.1971	Станіславович Путілов, Андрій	M
UA	АндрійФедоровичАнтонищак.1969	Федорович Антонищак, Андрій	M
UA	АндрійФедоровичШипко.1970	Федорович Шипко, Андрій	M
UA	АндрійЮрійовичІллєнко.1987	Юрійович Іллєнко, Андрій	M
UA	АндрійЯрославовичЛопушанський.1962	Ярославович Лопушанський, Андрій	M
UA	АндрійЯрославовичТягнибок.1973	Ярославович Тягнибок, Андрій	M
UA	АнжелікаВікторівнаЛабунська.1967	Вікторівна Лабунська, Анжеліка	F
UA	АннаАнатоліївнаПуртова.1982	Анатоліївна Пуртова, Анна	F
UA	АннаАнатоліївнаРоманова.1985	Анатоліївна Романова, Анна	F
UA	АннаКостянтинівнаСкороход.1990	Костянтинівна Скороход, Анна	F
UA	АннаМиколаївнаКоваленко.1991	Миколаївна Коваленко, Анна	F
UA	АннаСергіївнаКолісник.1994	Сергіївна Колісник, Анна	F
